Timestamp,Robot X,Robot Y,Tracking Pose X,Tracking Pose Y,Heading,Velocity,Path
7899.0,49.257101794301,-28.009597188130144,47.794186400335896,-27.08630933212479,-176.81249999999977,25.49," || -23 - 0.4114203115792408 (x-0.0) + 3.94908660684935E-4 (x-0.0)^3 || -27 - 0.26806846775060933 (x-11.0) + 0.013031985802602855 (x-11.0)^2 - 1.5790859865279553E-4 (x-11.0)^3 || -27 + 0.027889489199707324 (x-50.0) - 0.005443320239774223 (x-50.0)^2 - 0.00425071218003972 (x-50.0)^3 || -27 - 0.04489233791986619 (x-52.0) - 0.030947593320012543 (x-52.0)^2 + 6.447415275002614E-4 (x-52.0)^3 || "
7959.0,50.867119542187254,-28.009954139155653,49.22448722596097,-27.024828727153384,-176.74999999999977,25.7," || -23 - 0.4114203115792408 (x-0.0) + 3.94908660684935E-4 (x-0.0)^3 || -27 - 0.26806846775060933 (x-11.0) + 0.013031985802602855 (x-11.0)^2 - 1.5790859865279553E-4 (x-11.0)^3 || -27 + 0.027889489199707324 (x-50.0) - 0.005443320239774223 (x-50.0)^2 - 0.00425071218003972 (x-50.0)^3 || -27 - 0.04489233791986619 (x-52.0) - 0.030947593320012543 (x-52.0)^2 + 6.447415275002614E-4 (x-52.0)^3 || "
8045.0,52.62482781646089,-27.468708731936037,50.0,-27.0,-176.5624999999998,25.97," || -23 - 0.4114203115792408 (x-0.0) + 3.94908660684935E-4 (x-0.0)^3 || -27 - 0.26806846775060933 (x-11.0) + 0.013031985802602855 (x-11.0)^2 - 1.5790859865279553E-4 (x-11.0)^3 || -27 + 0.027889489199707324 (x-50.0) - 0.005443320239774223 (x-50.0)^2 - 0.00425071218003972 (x-50.0)^3 || -27 - 0.04489233791986619 (x-52.0) - 0.030947593320012543 (x-52.0)^2 + 6.447415275002614E-4 (x-52.0)^3 || "
8094.0,54.38065969877232,-27.468856216971968,52.0,-27.0,-176.49999999999977,25.9," || -23 - 0.4114203115792408 (x-0.0) + 3.94908660684935E-4 (x-0.0)^3 || -27 - 0.26806846775060933 (x-11.0) + 0.013031985802602855 (x-11.0)^2 - 1.5790859865279553E-4 (x-11.0)^3 || -27 + 0.027889489199707324 (x-50.0) - 0.005443320239774223 (x-50.0)^2 - 0.00425071218003972 (x-50.0)^3 || -27 - 0.04489233791986619 (x-52.0) - 0.030947593320012543 (x-52.0)^2 + 6.447415275002614E-4 (x-52.0)^3 || "
8151.0,55.07351877693763,-27.450639776879882,54.414822593713964,-27.279794772787284,-176.43749999999974,25.82," || -23 - 0.4114203115792408 (x-0.0) + 3.94908660684935E-4 (x-0.0)^3 || -27 - 0.26806846775060933 (x-11.0) + 0.013031985802602855 (x-11.0)^2 - 1.5790859865279553E-4 (x-11.0)^3 || -27 + 0.027889489199707324 (x-50.0) - 0.005443320239774223 (x-50.0)^2 - 0.00425071218003972 (x-50.0)^3 || -27 - 0.04489233791986619 (x-52.0) - 0.030947593320012543 (x-52.0)^2 + 6.447415275002614E-4 (x-52.0)^3 || "
8205.0,56.262693266993,-27.43677004884148,55.0781183974197,-27.412602960646133,-176.24999999999974,15.4," || -23 - 0.4114203115792408 (x-0.0) + 3.94908660684935E-4 (x-0.0)^3 || -27 - 0.26806846775060933 (x-11.0) + 0.013031985802602855 (x-11.0)^2 - 1.5790859865279553E-4 (x-11.0)^3 || -27 + 0.027889489199707324 (x-50.0) - 0.005443320239774223 (x-50.0)^2 - 0.00425071218003972 (x-50.0)^3 || -27 - 0.04489233791986619 (x-52.0) - 0.030947593320012543 (x-52.0)^2 + 6.447415275002614E-4 (x-52.0)^3 || "
8244.0,56.98976054526683,-27.41383840680475,56.19374007936169,-27.685001886347106,-177.37499999999977,18.02," || -23 - 0.4114203115792408 (x-0.0) + 3.94908660684935E-4 (x-0.0)^3 || -27 - 0.26806846775060933 (x-11.0) + 0.013031985802602855 (x-11.0)^2 - 1.5790859865279553E-4 (x-11.0)^3 || -27 + 0.027889489199707324 (x-50.0) - 0.005443320239774223 (x-50.0)^2 - 0.00425071218003972 (x-50.0)^3 || -27 - 0.04489233791986619 (x-52.0) - 0.030947593320012543 (x-52.0)^2 + 6.447415275002614E-4 (x-52.0)^3 || "
8285.0,57.80719033842789,-27.370636056583045,56.851396656931634,-27.87255629096887,-179.3124999999998,18.19," || -23 - 0.4114203115792408 (x-0.0) + 3.94908660684935E-4 (x-0.0)^3 || -27 - 0.26806846775060933 (x-11.0) + 0.013031985802602855 (x-11.0)^2 - 1.5790859865279553E-4 (x-11.0)^3 || -27 + 0.027889489199707324 (x-50.0) - 0.005443320239774223 (x-50.0)^2 - 0.00425071218003972 (x-50.0)^3 || -27 - 0.04489233791986619 (x-52.0) - 0.030947593320012543 (x-52.0)^2 + 6.447415275002614E-4 (x-52.0)^3 || "
8334.0,58.77851572221766,-27.32112294424752,57.56979403911593,-28.098711477550435,177.4375000000002,20.46," || -23 - 0.4114203115792408 (x-0.0) + 3.94908660684935E-4 (x-0.0)^3 || -27 - 0.26806846775060933 (x-11.0) + 0.013031985802602855 (x-11.0)^2 - 1.5790859865279553E-4 (x-11.0)^3 || -27 + 0.027889489199707324 (x-50.0) - 0.005443320239774223 (x-50.0)^2 - 0.00425071218003972 (x-50.0)^3 || -27 - 0.04489233791986619 (x-52.0) - 0.030947593320012543 (x-52.0)^2 + 6.447415275002614E-4 (x-52.0)^3 || "
8381.0,59.96953402687224,-27.456907570121786,58.3951799290379,-28.38416581265032,172.06250000000017,22.62," || -23 - 0.4114203115792408 (x-0.0) + 3.94908660684935E-4 (x-0.0)^3 || -27 - 0.26806846775060933 (x-11.0) + 0.013031985802602855 (x-11.0)^2 - 1.5790859865279553E-4 (x-11.0)^3 || -27 + 0.027889489199707324 (x-50.0) - 0.005443320239774223 (x-50.0)^2 - 0.00425071218003972 (x-50.0)^3 || -27 - 0.04489233791986619 (x-52.0) - 0.030947593320012543 (x-52.0)^2 + 6.447415275002614E-4 (x-52.0)^3 || "
8438.0,61.380081361966404,-27.737347773238277,59.44299201492715,-28.782727233211887,164.31250000000017,23.97," || -23 - 0.4114203115792408 (x-0.0) + 3.94908660684935E-4 (x-0.0)^3 || -27 - 0.26806846775060933 (x-11.0) + 0.013031985802602855 (x-11.0)^2 - 1.5790859865279553E-4 (x-11.0)^3 || -27 + 0.027889489199707324 (x-50.0) - 0.005443320239774223 (x-50.0)^2 - 0.00425071218003972 (x-50.0)^3 || -27 - 0.04489233791986619 (x-52.0) - 0.030947593320012543 (x-52.0)^2 + 6.447415275002614E-4 (x-52.0)^3 || "
